time_start,time_end,scenario_id,ue_total,attackers,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,flow_duration,total_bytes_fwd,total_bytes_bwd,total_pkts_fwd,total_pkts_bwd,pkts_per_sec,bytes_per_sec,flow_pkts_per_sec,flow_bytes_per_sec,jitter_ms,delay_ms,label_binary,label_intensity
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
1,2,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
2,3,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
3,4,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
4,5,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
5,6,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
6,7,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.1,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.2,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.11,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.14,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.15,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.19,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.22,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.27,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.28,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.29,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.32,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.38,10.1.1.43,49153,1042,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.40,10.1.1.23,49153,1022,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.44,10.1.1.9,49153,1008,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.45,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.46,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.47,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.48,10.1.1.49,49153,1048,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,1048,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.49,10.1.1.49,49153,1048,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
7,8,50_mobile_tcp_ddos_high_r3,50,5,10.1.1.50,10.1.1.24,49153,1023,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
