time_start,time_end,scenario_id,ue_total,attackers,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,flow_duration,total_bytes_fwd,total_bytes_bwd,total_pkts_fwd,total_pkts_bwd,pkts_per_sec,bytes_per_sec,flow_pkts_per_sec,flow_bytes_per_sec,jitter_ms,delay_ms,label_binary,label_intensity
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
8,9,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,56,1,56,0,1,0,1,56,1,56,0,0,1,3
9,10,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
10,11,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
11,12,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
12,13,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
13,14,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
14,15,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
15,16,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539160,55080240,48830,97660,146490,5.76194e+07,48830,2.53916e+06,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55080240,2539160,97660,48830,146490,5.76194e+07,97660,5.50802e+07,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
16,17,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,1007,49153,6,393.333,1,2539056,55077984,48828,97656,146484,5.7617e+07,48828,2.53906e+06,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.8,10.1.1.8,49153,1007,6,393.333,1,55077984,2539056,97656,48828,146484,5.7617e+07,97656,5.5078e+07,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.9,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
17,18,10_static_tcp_ddos_high_r17,10,5,10.1.1.10,10.1.1.7,49153,1006,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,19,10_static_tcp_ddos_high_r17,10,5,10.1.1.1,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,19,10_static_tcp_ddos_high_r17,10,5,10.1.1.4,10.1.1.6,49153,1005,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,19,10_static_tcp_ddos_high_r17,10,5,10.1.1.5,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
18,19,10_static_tcp_ddos_high_r17,10,5,10.1.1.6,10.1.1.3,49153,1002,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
18,19,10_static_tcp_ddos_high_r17,10,5,10.1.1.7,10.1.1.2,49153,1001,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3
