time_start,time_end,scenario_id,ue_total,attackers,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,flow_duration,total_bytes_fwd,total_bytes_bwd,total_pkts_fwd,total_pkts_bwd,pkts_per_sec,bytes_per_sec,flow_pkts_per_sec,flow_bytes_per_sec,jitter_ms,delay_ms,label_binary,label_intensity
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.2,10.1.1.19,49153,1018,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.12,10.1.1.28,49153,1027,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.18,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.20,10.1.1.19,49153,1018,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.21,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.22,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.23,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.26,10.1.1.28,49153,1027,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.27,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.29,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.31,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.32,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.35,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.41,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,50_mobile_tcp_benign_med_r8,50,0,10.1.1.48,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.2,10.1.1.19,49153,1018,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.12,10.1.1.28,49153,1027,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.18,10.1.1.36,49153,1035,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.20,10.1.1.19,49153,1018,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.21,10.1.1.40,49153,1039,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.22,10.1.1.36,49153,1035,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.23,10.1.1.36,49153,1035,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.26,10.1.1.28,49153,1027,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.27,10.1.1.8,49153,1007,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.29,10.1.1.8,49153,1007,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.31,10.1.1.8,49153,1007,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.32,10.1.1.40,49153,1039,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.35,10.1.1.36,49153,1035,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.41,10.1.1.40,49153,1039,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
3,4,50_mobile_tcp_benign_med_r8,50,0,10.1.1.48,10.1.1.8,49153,1007,6,56,1,56,0,1,0,1,56,1,56,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.2,10.1.1.19,49153,1018,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.12,10.1.1.28,49153,1027,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.18,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.20,10.1.1.19,49153,1018,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.21,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.22,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.23,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.26,10.1.1.28,49153,1027,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.27,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.29,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.31,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.32,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.35,10.1.1.36,49153,1035,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.41,10.1.1.40,49153,1039,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,50_mobile_tcp_benign_med_r8,50,0,10.1.1.48,10.1.1.8,49153,1007,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_benign_med_r8,50,0,10.1.1.2,10.1.1.19,49153,1018,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,50_mobile_tcp_benign_med_r8,50,0,10.1.1.12,10.1.1.28,49153,1027,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
